e,de,dde
0.0378308,0.003274999999977161,-0.020312499995402408
0.0378569999999998,0.003112500000014032,-0.017187499999971205
0.0378818999999999,0.0029750000000143386,-0.029687500000019254
0.0379057,0.002737500000014316,0.26249999999547946
0.0379276000000001,0.004837499999976988,-0.0312499999999575
0.0379662999999999,0.004587499999977466,-0.037499999992120954
0.0380029999999997,0.004287500000040665,-0.03750000000795041
0.0380373,0.003987499999977228,0.0015625000030824302
0.0380691999999998,0.0040000000000018805,-0.02343749999527895
0.0381011999999998,0.003812500000039753,-0.021875000007917398
0.0381317000000001,0.0036374999999765107,-0.02968749999839295
0.0381607999999999,0.0033999999999894987,-0.02343749999527895
0.0381879999999998,0.003212500000027371,0.29999999999399724
0.0382137,0.005612499999978019,-0.03906249999227603
0.0382585999999998,0.005300000000039984,0.09062499999078018
0.0383010000000001,0.006024999999965823,-0.03749999999374736
0.0383491999999998,0.005725000000016011,0.08124999999841487
0.0383949999999999,0.0063750000000029694,-0.03749999999992721
0.0384459999999999,0.006075000000003718,-0.043749999998487665
0.0384945999999999,0.005725000000016011,-0.03750000000166204
0.0385404,0.005425000000002881,-0.060937500003229256
0.0385838,0.004937499999977317,-0.028124999996828406
0.0386232999999998,0.004712500000002814,-0.1937499999955946
0.0386609999999998,0.0031625000000389163,-0.03125000001090794
0.0386863000000001,0.0029124999999517913,-0.07968749998600835
0.0387095999999997,0.0022750000000640778,-0.03125000001416049
0.0387278000000002,0.0020249999999509324,-0.03749999999222945
0.0387439999999998,0.001725000000013263,-0.02968750000001923
0.0387577999999999,0.0014875000000132408,-0.05937500000155634
0.0387697,0.0010125000000010534,0.029687500001537113
0.0387778,0.0012500000000132186,-0.03593750000475953
0.0387878000000001,0.0009624999999753017,-0.017187499998453308
0.0387954999999999,0.0008249999999877514,-0.020312499995294015
0.0388020999999998,0.0006625000000254894,-0.03125000000472797
0.0388074,0.0004124999999878042,-0.028124999995310495
0.0388106999999999,0.00018750000002544493,-0.023437500003193605
0.0388122000000001,0.0,-0.09687500000018258
0.0388122000000001,-0.0007750000000010312,0.10312499999711663
0.0388060000000001,4.999999997544464e-05,-0.006249999996934044
0.0388063999999999,0.0,-0.0140624999984684
0.0388063999999999,-0.00011249999998768486,-0.14218750000327052
0.0388055,-0.0012500000000132186,-0.00781250000001648
0.0387954999999999,-0.0013125000000133158,-0.015624999995262442
0.0387849999999998,-0.001437499999975346,-0.02031250000320869
0.0387735,-0.0016000000000009256,0.07343750000002472
0.0387607,-0.0010125000000010534,-0.25468750000175133
0.0387526,-0.003050000000013935,-0.020312500000064477
0.0387281999999999,-0.0032125000000143606,-0.01562499999526247
0.0387024999999998,-0.003337499999976391,-0.007812500001642783
0.0386758,-0.0033999999999894987,-0.31250000000196
0.0386486000000001,-0.005900000000003793,-1.5178830414805475e-12
0.0386014000000001,-0.005900000000015936,1.626303258729158e-12
0.0385542,-0.0059000000000029255,0.02187499999837647
0.038507,-0.005725000000016011,-0.1624999999969383
0.0384611999999999,-0.007024999999990796,-0.0015625000063350367
0.038405,-0.00703750000004147,0.009375000007760979
0.0383486999999997,-0.0069624999999794235,-0.010937500004555036
0.0382929999999999,-0.007050000000015815,0.10000000000309481
0.0382365999999998,-0.0062499999999915,-0.0015625000046003133
0.0381865999999999,-0.006262500000028296,0.03750000000946829
0.0381364999999997,-0.005962499999952716,-0.007812500009557459
0.0380888000000001,-0.006025000000029141,0.015625000003285566
0.0380405999999999,-0.0059000000000029255,0.007812500001534363
0.0379933999999999,-0.005837499999990685,0.006249999995307747
0.0379467,-0.005787500000028251,0.0015625000047087335
0.0379003999999998,-0.005774999999990588,0.05156249999850404
0.0378541999999999,-0.005362500000002784,-0.006250000001596011
0.0378112999999999,-0.005412500000015525,0.1828125000049174
0.0377679999999998,-0.003949999999976996,0.0031249999936965355
0.0377364,-0.003925000000027438,-0.0015624999952761746
0.0377049999999998,-0.00393749999998964,-0.015625000003177146
0.0376734999999999,-0.004062500000014988,0.00781250000001648
0.0376409999999998,-0.004000000000014891,0.0031250000031290944
0.0376089999999997,-0.003974999999989872,-0.20468749999863178
0.0375771999999998,-0.005612499999978019,-0.2062500000017143
0.0375323,-0.007262499999990819,0.006249999995199327
0.0374742000000001,-0.007212500000029252,1.626303258729158e-12
0.0374164999999999,-0.0072125000000162415,0.014062500003022062
0.0373587999999998,-0.007099999999992127,-0.04999999999997526
0.0373019999999999,-0.007499999999991708,0.01249999999853017
0.037242,-0.007400000000003522,0.0015624999983119407
0.0371828,-0.007387500000017033,0.014062500004756676
0.0371236999999999,-0.007274999999979042,-6.1799523831708e-12
0.0370655000000001,-0.007275000000028482,0.014062500004539945
0.0370072999999999,-0.0071624999999922246,0.010937499995447738
0.03695,-0.007075000000028691,0.018750000004679936
0.0368933999999998,-0.006924999999991335,0.09218750000166887
0.0368379999999999,-0.006187499999978393,0.012499999992241797
0.0367885000000001,-0.006087500000040514,0.0015625000062266165
0.0367397999999998,-0.006074999999990708,-0.3281249999988488
0.0366911999999999,-0.008699999999980043,-0.037500000007841774
0.0366216000000001,-0.009000000000042611,0.021875000006291147
0.0365495999999998,-0.008824999999992379,0.02343750000319341
0.0364789999999999,-0.008637499999966936,0.034374999992136154
0.0364099000000002,-0.008362500000029999,0.06406250000635845
0.036343,-0.007849999999979415,0.01874999999687368
0.0362802000000002,-0.007700000000004509,0.031249999996921733
0.0362186000000002,-0.0074500000000292735,0.08281250000485833
0.036159,-0.006787499999990774,0.006249999995199327
0.0361047000000001,-0.006737500000029207,0.007812500001642783
0.0360507999999999,-0.0066750000000160995,0.021875000006291147
0.0359973999999998,-0.006499999999965867,0.01562499999526247
0.0359454000000001,-0.006375000000003837,-0.029687500001537137
0.0358944000000001,-0.006612500000016002,0.014062499999986296
0.0358415,-0.006500000000016174,-0.3359375000002746
0.0357894999999999,-0.009187500000016882,0.03125000000461957
0.0357159999999998,-0.008937499999980064,-0.12500000000329944
0.0356445,-0.009937500000005905,0.026562499998516464
0.035565,-0.009725000000017891,0.024999999999987685
0.0354871999999999,-0.0095250000000181,0.010937500003253994
0.0354109999999998,-0.009437499999992117,0.025000000001505568
0.0353354999999999,-0.009237499999980183,-0.2375000000080685
0.0352616000000001,-0.011137500000043678,0.10312500000481434
0.0351724999999998,-0.010312500000005621,0.023437500003085206
0.0350899999999998,-0.010124999999981043,0.03437499999387088
0.035009,-0.009850000000030229,-0.2515624999925507
0.0349301999999998,-0.011862499999969519,0.01562499999547931
0.0348353000000001,-0.011737500000005754,0.029687499999910834
0.0347414000000001,-0.011500000000006599,0.028124999996936826
0.0346494000000001,-0.011275000000031229,-0.36249999999889965
0.0345591999999999,-0.014175000000020819,0.03593750000486798
0.0344457999999998,-0.013887499999982034,0.059374999993641715
0.0343347,-0.013412500000033164,0.03750000000643253
0.0342273999999998,-0.01311249999998187,-0.49375000000368674
0.0341225,-0.017062500000009174,0.0625000000031676
0.033986,-0.01656249999998411,0.04374999999534348
0.0338535000000002,-0.016212500000021557,0.03749999999689155
0.0337238000000001,-0.01591250000004659,-0.14218749999080232
0.0335964999999998,-0.01704999999997238,0.03749999999385578
0.0334601000000001,-0.0167500000000217,0.06093749999694099
0.0333261,-0.01626250000004644,0.035937500012565814
0.0331959999999997,-0.015974999999946074,-0.4468750000130202
0.0330682000000002,-0.019550000000048254,0.06718750000786125
0.0329117999999999,-0.019012499999985662,0.059374999993858556
0.0327597000000001,-0.018537500000035057,-0.045312499995390144
0.0326113999999999,-0.018899999999997977,-0.21562500000177756
0.0324602,-0.020625000000011242,0.05937500000155639
0.0322952,-0.020149999999999054,0.06874999999695747
0.0321340000000001,-0.0196000000000237,0.05624999999853572
0.0319772,-0.019150000000035663,-0.4203124999926029
0.0318239999999998,-0.022512499999974622,0.06562499999068419
0.0316439000000001,-0.02198750000004944,0.07187500000626608
0.0314679999999998,-0.02141249999999963,0.14375000000174523
0.0312966999999999,-0.020262499999986305,0.06718749999387504
0.0311346000000001,-0.019725000000035603,-0.23124999999720225
0.0309767999999999,-0.021575000000012196,0.06562500000477839
0.0308041999999999,-0.02104999999997426,0.07656249999231188
0.0306358000000002,-0.020437500000036104,0.07343750000474109
0.0304723,-0.0198499999999985,-0.14218750000484273
0.0303135000000001,-0.020987500000036612,-0.014062499995324227
0.0301455999999999,-0.021099999999999144,0.08281249999537167
0.0299768,-0.020437500000036538,0.07343750000479529
0.0298132999999998,-0.0198499999999985,-0.10468750000323492
0.0296544999999999,-0.020687500000023916,0.08281250000475002
0.0294889999999998,-0.020024999999986283,0.07499999999546361
0.0293288,-0.019425000000022907,0.06562500000158042
0.0291733999999999,-0.018900000000010554,-0.11874999999855913
0.0290221999999999,-0.0198499999999985,-0.04375000000477604
0.0288634,-0.020200000000036515,0.06562500000483303
0.0287017999999998,-0.019674999999998142,0.08281250000160584
0.0285443999999999,-0.019012499999985662,-0.03750000000784199
0.0283923000000001,-0.019312500000048232,0.08281250000323213
0.0282377999999998,-0.018650000000022742,0.0875000000032095
0.0280885999999997,-0.017949999999997454,0.06874999999852913
0.0279449999999998,-0.017400000000009526,-0.01562499999537089
0.0278057999999998,-0.017524999999972424,0.0749999999954094
0.0276656000000001,-0.01692500000000948,0.06562499999697256
0.0275302000000001,-0.01640000000003399,0.08437500000788666
0.0273989999999999,-0.015724999999971272,0.08749999999545745
0.0272732000000002,-0.015025000000008,0.06093749999688656
0.0271530000000002,-0.014537500000033178,0.07187500000008656
0.0270367,-0.013962500000032805,0.06250000000322181
0.0269249999999998,-0.013462500000007307,0.11875000000636518
0.0268172999999998,-0.012512499999956912,0.05937499999223225
0.0267172000000002,-0.012037500000019317,0.06562499999854465
0.0266209000000001,-0.011512500000031251,0.06718750000628915
0.0265287999999999,-0.010974999999981236,0.0703124999969497
0.0264410000000001,-0.01041250000000595,0.17499999999866694
0.0263577000000001,-0.00901250000001739,0.0625000000016495
0.0262856,-0.008512500000004471,-0.18750000000023267
0.0262175,-0.010012500000005501,0.06562499999849045
0.0261374,-0.009487500000017869,0.217187500004914
0.0260614999999999,-0.00774999999997952,0.06093749999076093
0.0259995000000001,-0.0072625000000537026,0.06562500001095876
0.0259413999999997,-0.006737499999966323,0.0531249999969244
0.0258875,-0.006312499999991164,0.11718749999390461
0.0258370000000001,-0.005375000000040446,0.04687500000785082
0.0257939999999998,-0.004999999999977848,-0.0687500000062815
0.025754,-0.005550000000027795,0.053125000004676445
0.0257095999999998,-0.005124999999990619,0.23906249999716478
0.0256685999999999,-0.0032125000000143606,0.04375000000320389
0.0256428999999998,-0.0028624999999889234,0.06093749999851303
0.0256199999999999,-0.0023750000000010893,0.042187500001530924
0.0256009999999999,-0.002037499999989029,0.3593750000004867
0.0255847,0.0008375000000132713,-0.2390625000034531
0.0255914000000001,-0.0010750000000132936,0.04375000000320392
0.0255828,-0.0007249999999878562,0.046874999993810465
0.0255770000000001,-0.00035000000003758034,0.3562500000081996
0.0255741999999998,0.0025000000000264372,0.03750000000003568
0.0255942,0.0028000000000265564,0.03124999999063336
0.0256166000000002,0.0030499999999514847,0.028125000009459306
0.0256409999999998,0.0032750000000270345,0.2093749999970371
0.0256672,0.004950000000002403,-0.060937500004693036
0.0257068,0.004462499999965129,0.02343750001094567
0.0257424999999997,0.00465000000005259,0.02968749999378509
0.0257797000000001,0.0048875000000027395,0.11093749999854255
0.0258188000000001,0.005774999999990588,0.031250000003210106
0.025865,0.00602500000001613,0.00781249999524599
0.0259132000000001,0.006087499999978064,0.0281250000032252
0.0259618999999999,0.0063125000000037405,0.12656250000009328
0.0260123999999999,0.007325000000003926,0.10000000000325755
0.0260709999999999,0.008125000000029543,0.0109374999968572
0.0261360000000001,0.008212500000004352,0.017187499998507532
0.0262017000000001,0.008349999999992336,0.0062500000031140025
0.0262685,0.00840000000001722,0.14999999999857064
0.0263357000000001,0.00960000000000512,5.421010862430527e-14
0.0264125000000001,0.009600000000005554,0.00624999999682563
0.0264893000000001,0.009649999999980131,0.5156250000021715
0.0265664999999999,0.013774999999995216,0.05000000000317376
0.0266766999999998,0.014175000000020385,-0.004687500000031572
0.0267900999999999,0.014137500000020153,-0.017187499999971205
0.0269032,0.01400000000002046,-0.021875000006291147
0.0270152000000001,0.013824999999970227,-0.006249999995361957
0.0271257999999998,0.01377500000000736,-0.015624999996834563
0.0272359999999998,0.013650000000032752,-0.037500000006324107
0.0273452,0.013349999999982326,-0.015624999996888773
0.0274519999999998,0.013225000000007285,0.02343750000471151
0.0275577999999998,0.013412500000044873,-0.006250000004686096
0.0276651000000001,0.013362500000007412,-0.024999999999987685
0.0277720000000001,0.013162500000007621,-0.006250000004740306
0.0278773000000001,0.013112499999969726,-0.00624999999687984
0.0279821999999998,0.013062499999994715,-0.02343749999533316
0.0280866999999997,0.012875000000032154,0.08281249999694376
0.0281896999999999,0.013537500000007337,-0.032812499995342095
0.0282979999999999,0.013275000000044746,0.09218749999386272
0.0284042000000002,0.014012499999995239,-0.0312500000031559
0.0285163000000001,0.01376249999997013,-0.020312499995294043
0.0286263999999998,0.013600000000007868,-0.01562499999537089
0.0287351999999998,0.01347500000004497,0.1906249999939292
0.0288430000000001,0.014999999999995559,0.04687500000009888
0.028963,0.015374999999996142,-0.028124999995364733
0.0290859999999999,0.015150000000033349,-0.04531250000314219
0.0292072000000001,0.014787500000008412,-0.02343750000319341
0.0293255000000001,0.014599999999982969,0.14218750000327043
0.0294422999999999,0.0157375000000085,-0.0453125000015701
0.0295681999999999,0.015374999999996142,-0.02968749999378509
0.0296911999999998,0.015137500000045993,-0.029687500006307627
0.0298123000000001,0.014899999999995663,-0.1781250000017416
0.0299315,0.01347499999998252,-0.03749999999222948
0.0300392999999998,0.01317500000004485,-0.02968750000787972
0.0301447000000001,0.012937499999981944,-0.037499999993747146
0.0302481999999999,0.012637500000032133,0.2218749999970851
0.0303493000000001,0.01441250000000783,-0.034375000004658686
0.0304646000000001,0.014137499999970713,-0.039062499992276144
